id,t,y,x,w
64,9,-0.6689587916198053,0.7709493940845102,-1.9524608343425551
64,10,-0.8943498136265693,0.1202795511418305,-0.2224954023228287
64,11,-1.0030422442324998,0.4370735028599221,0.2408475623464876
64,12,-0.7957726915154878,0.7535918057368989,0.7648549322597056
64,13,-1.3400835731060514,-0.211470312578363,-0.3910803328135519
65,0,-0.7451567616563031,0.6700491140636077,0.5103339380320703
65,1,-1.5594225485328486,0.1767566159768887,-0.5232678660422909
65,2,-0.7313967584320968,-0.2041900045765296,-0.8494531708098568
65,3,-1.563729012945468,-0.0324651179767226,-0.6746642516535215
65,4,-2.5920023219133537,-0.0379139658364509,1.7757400537905736
65,5,-1.956737144882565,0.2035981289789075,-1.4510052036663248
65,6,-1.635437309679784,-0.3592052256151093,-0.6147363771022386
65,7,-2.756727219263652,-1.1944398016249018,-0.9323878164477098
65,8,-4.7292273938238525,-2.68940085769061,-0.0017407521144201
65,9,-1.8285740460406164,1.3267975680470865,-0.2788868853280314
65,10,-0.8666200489456266,0.1127581066698864,-1.776593253641967
65,11,-0.6671825055921397,1.4902152600440937,1.3896121591600752
65,12,-2.5720648774678136,-0.9931885752186704,1.291651059014277
65,13,-1.888152915532987,0.0348715919157459,-0.6441543490528551
66,0,-0.0910840455261942,-0.3239981270051792,-1.43134679337716
66,1,-1.1939977365618777,-0.0624166470227257,0.676716034479339
66,2,-1.2905494939458826,-0.3721127901537288,-0.6011191959339004
66,3,-1.4353448385474703,-0.270059853318673,-0.4977196287362083
66,4,-2.790308182860993,-1.4887030351397956,0.5442150240434267
66,5,-1.521148645328234,1.4570725037612553,-0.4610541215681584
66,7,-0.7332501747506586,-0.4184194276695742,-1.0259099778487102
66,8,-2.3146529589966733,-1.4590665237886256,-0.7669839153332008
66,9,-1.9558493891079864,0.7321744802308814,1.731208206210009
66,10,-0.4729180224897761,1.4346670769155738,0.7541358772508229
66,11,-1.933631136314,-0.4393455715801802,0.7578378619962516
66,12,-1.298445294508622,0.0988502442297894,-1.2423499562393516
66,13,-0.4611899520714853,1.7876829225394637,-0.4451537469915008
67,0,-2.8835275076388003,-1.520689504506888,2.1066424269313853
67,1,-1.4911511766181291,-0.0882895280837535,1.678737028952915
67,2,-0.8262495996596164,-0.752188687301834,-0.0712977813041538
67,3,0.5438179452549965,0.1917449470872212,-0.9066015734978314
67,4,-0.0913913133259254,-0.8859821412575888,-0.3092936094170017
67,5,0.8340413112033953,0.165847277691539,-0.201179964295294
67,6,0.8347446377715158,0.981796496455268,0.5663742782260694
67,7,1.9496751026042516,0.9817880288114468,-0.2106380040056577
67,8,1.626971964113665,1.046933519629908,0.7959104861803993
67,9,2.505381110866121,0.4567550141791895,-0.7921308660659216
67,10,1.5201282474423596,0.0952881642591099,1.27594035971667
67,11,2.404143608554932,1.2697650458392562,-0.8679166874366048
67,12,1.052001719615419,-1.4627121730644748,-1.6050443080120191
67,13,2.6153187342523987,1.9563515166852308,-0.1999615970580777
68,0,-1.1653749923567396,-0.625703625811153,0.0890868296239477
68,1,-0.6400639502175881,-1.272426722723187,-1.7369273693033187
68,2,0.3834929917359614,0.4277708117464039,0.086129761100972
68,3,2.960495803504454,2.634655535247827,0.4482876880047336
68,4,0.9745673632659174,-1.2410335972700828,0.1468273201159487
68,5,1.1779265724057164,0.0616557316707086,0.2909015567963313
68,6,1.2948206196566086,-0.9836922555038016,-2.2327184230916424
68,7,0.8482590413911344,-0.0453012882507287,1.8039409999283165
68,8,2.139521283026074,0.4207961020404711,-0.2524600777680694
68,9,1.96837159311493,-0.3604835486602462,-1.7458739071894604
68,10,1.6281738261515948,-0.2152967096883944,0.8482416264073473
68,11,2.035882186446228,0.7098562580998827,0.0884958096017075
68,12,1.4815105402296251,-0.1582737606018716,0.4419450962249394
68,13,1.1841187831855569,0.4175168390812241,-0.1067145455149911
69,0,0.4534621519646929,0.0353901777997335,0.7259909053362578
69,1,2.3586390011910083,2.0057034178965045,-1.72767442629163
69,2,1.908340940473351,1.0270555868902385,-0.3410394893627341
69,3,0.6806997176135867,0.1442512427247742,0.962678505200932
69,4,0.3058492918088519,-0.0759791101044878,-0.5925693461395563
69,5,-0.7839647678030224,-0.1799183042820381,2.15970346423513
69,6,-0.7391619298957435,-0.5565564857002991,-0.0174382950778834
69,7,-1.6872085906114855,-1.6836600224847,-0.5596067045071756
69,8,-0.095179808802272,0.1966937637134105,-0.5137006803068007
69,9,-0.973621088783924,-0.7652353861906412,-1.0064023891673053
69,10,-0.2327785554701217,-0.3954412629654001,-0.9546032619888764
69,11,-0.0075992162613353,0.1756063918168915,0.3955913583157763
69,12,-0.3016189224592781,0.3333268093027309,0.4687052345494496
69,13,-0.6274690272738918,-0.3358581565686864,-0.1038104022169836
70,0,-1.3057428385920102,-1.3594256841754295,0.1476126916990333
70,1,1.008881571984093,1.145730029547876,-1.411543713754998
70,2,1.5468227202993934,0.4072191297389537,-1.4489594984494534
70,3,0.5632805926312028,0.604461028885746,-0.373492196002011
70,5,3.1996836305425997,1.4111254755108718,-0.2443354115507921
70,6,2.493052961640516,1.1845373498386178,0.0732752054153763
70,7,0.8136830756614445,-0.2000112234976777,0.5639062968048538
70,9,0.4616378024399687,0.3091741591015566,-0.5489951565986593
70,10,1.0550543826727392,0.1579612414627514,-0.5554115120636721
70,11,0.3401867915881694,-0.4766708410719881,-0.9276463312459144
70,12,1.0767705782545507,0.4121863759364644,0.5234178808800346
70,13,1.1853902908299725,0.1825010845878491,-0.7530469238068168
71,0,-1.034912848136479,-2.7015927651725984,0.7739142464094895
71,1,0.6077001735925482,-0.4489419517174403,-0.5713960303214634
71,2,0.8643813340719022,-0.5392815670974697,-0.7277454660598105
71,3,1.9280597175573748,0.1606324865389853,-0.4386593168243722
71,4,-0.9876872938663996,-2.3003605051815947,1.2316616145648491
71,5,3.2076734959449307,2.277742935186683,-0.9865396243211528
71,6,2.4452790002058533,-0.5579931434528774,-1.336509285513695
71,7,1.5761262779249143,-1.4243756967962669,-0.8142492893989238
71,8,2.7824467943657902,0.2523284681189241,-1.4724536302459796
71,9,2.95858656055664,0.3972493191226057,-0.5746752420006496
71,10,2.12891091123002,-1.1032094073836427,-1.4968072438790807
71,11,2.888977144049133,0.6566885414625349,-1.0602701002512065
71,12,1.1915162690396288,-1.701081211631852,-0.7831622880749601
71,13,1.6652400269356722,-0.7862620343477668,-0.8314861706177608
72,0,-1.0020268777694377,-1.2560525341241278,1.0470555616750403
72,1,0.1199670276786825,-1.2452572222465106,-1.643086973203395
72,2,1.27847761265987,-0.1101549323953026,-0.9030075262748904
72,3,2.641317357968984,-0.0017850093777437,-2.3928017990845145
72,4,2.0679521342167098,-1.1208481542995825,-1.1607350667727534
72,5,2.369185199787825,0.3112957718470264,-0.5894896761874888
72,6,2.7623807561282883,1.4944284042122378,1.040426736101591
72,7,3.147792055105735,1.4335796480924876,0.170843814809573
72,8,-0.3946466099162735,-2.457184603511639,1.8852816081963943
72,9,2.4458234819787763,0.9289272283780576,-0.9847965492587342
72,10,3.0955001799478645,0.6659561372108743,-0.0007349488537183
72,11,2.610909889504915,-0.1650708382422473,0.0509333055768896
72,12,3.020590562300757,0.66817339156559,0.1903327617289144
72,13,3.2132936204884968,0.7276561761094806,-0.4532324417869168
73,0,1.7179095368247377,1.5852443073929698,0.1230960559417809
73,1,1.3493785142738368,-0.0521455929703855,-0.3946730805535715
73,2,2.3889277669471176,0.979473091617184,-0.4373017660083184
73,3,-0.0432568611346817,-1.3332078014864213,1.2458205430082194
73,4,3.097244664121181,1.2490659997315228,-0.5231770622735498
73,5,2.0485963443628523,-0.4827391953273657,0.4191003873076381
73,6,3.8202988029519536,1.2596650847404878,-1.507395078811641
73,7,2.7234170895927394,-1.153336751418,-1.3739871180984211
73,8,0.6340852756020191,-1.5822745384082684,1.6104024941530528
73,9,3.0271698452180504,0.7066308760618585,-0.5476517670971925
73,10,2.433717481833924,-0.0505391151003212,0.5748344869585734
73,11,3.460084353711069,1.2018508826101313,-0.3833154320110503
73,12,3.226953200447284,-0.0585820603634375,-0.7416527784098917
73,13,1.301819100810008,-0.8653646567947629,0.1402866705351803
74,0,0.6732227816779891,0.1278887000931071,-0.3479977829431738
74,1,2.6756515452511547,1.3338502729341826,-1.7445786364022675
74,2,2.197284569385868,0.3621364039530589,0.1093295940523791
74,3,1.6405528929272055,-1.080019500759526,-0.8834791115968776
74,4,2.7340118646131124,0.9225603685063204,-0.2198841022258041
74,5,1.2078955183774789,-0.7465490970714334,-0.6826396494643636
74,6,1.0318562045399684,-1.0236830655766476,-1.007119002859897
74,7,0.3484567135072431,-0.6242900930703682,1.2931711520888145
74,8,0.9076760606483982,0.008255836995107,-0.2015905818626767
74,9,2.0412102435225337,-0.0377928779213152,0.2453714769053536
74,10,1.9643829804600477,-0.6948828062514645,-1.6660513026606576
74,11,2.847719218253278,0.7956978125701791,-1.596444732010374
74,12,2.2741244374913285,-0.6399556453984315,-0.1940221955619641
74,13,1.5846296396437365,-0.1574747795540732,0.4433129259706445
75,0,3.2056228395882167,1.924646438807168,-2.3415766777034084
75,1,3.7844593949831538,2.4893744724809603,-0.4022959047521558
75,2,3.2880204359640226,0.8022375662425334,-1.0321470090644704
75,3,1.0742714594843412,-0.972651636747178,0.0292577598584007
75,4,0.3058519542386593,-0.7667737450637652,0.2411058963205295
75,5,0.9731300835914688,0.4633910114569239,1.324655656777591
75,6,2.0530462812737604,0.3445292006472409,-1.0827483094625312
75,7,2.675480094081274,0.4709323907177734,-0.8404575523610545
75,8,1.1275962595826323,-1.65432022021103,-0.193793118343674
75,9,1.188008752200956,0.6237747459141779,1.2310339870385576
75,10,3.409648657916499,1.3314743990421225,-1.649850117902541
75,11,3.3793217440476107,1.6703092185000754,0.3557139427251612
75,12,1.767752211883816,-0.7883770104988896,0.3993089623991872
75,13,1.5912916462746975,-0.0951017183606688,-0.5371338064166281
76,0,-1.5608945783493018,0.3179401261766121,-1.149349327393312
76,1,-2.398457697150957,0.4634507048676008,0.0960228452511153
76,2,-3.577570778575079,-1.7307987409850871,-1.1013886576133327
76,3,-2.7685190840982647,0.6492089383775111,1.3585633478291848
76,4,-2.227028909968606,1.5343137094369013,0.6654205391213668
76,5,-2.176163669794031,0.5328675375429582,-0.0875477764727713
76,6,-2.896068369075905,0.3831787706914442,0.786691858216685
76,7,-4.521351325344777,-1.8465477047464176,0.2926928532012013
76,8,-3.434968171145908,1.164792412777536,0.0553895339789003
76,9,-1.7907542406883454,1.5215836065267636,-1.0083850622217243
76,10,-2.1523714580861277,0.4847539894421854,1.1779007943795812
76,11,-3.538168595672292,-0.4856666576880636,0.2533607673313479
76,12,-2.538723483591629,0.0476499635893132,-0.2152903569931029
76,13,-1.563389568456768,1.7645686860276486,-0.078613427794085
77,0,-1.6299558620877093,-0.8746594099098735,-0.4402635556243492
77,1,-0.2925037176204179,0.7456063404225294,-0.2497014698066955
77,2,-1.8380059336944785,-1.8527084171671837,-0.124184088843567
77,3,-2.208616467639775,0.2709862616860908,2.250735806754914
77,5,-0.5660700018575424,0.4649683903772401,-2.557376038636666
77,7,-1.754510969333387,-0.7602680411278281,-0.6481483408471553
77,9,-3.014891623265583,-0.2986095577771711,2.5641594900532865
77,10,-2.046889269985948,-0.0910751206634512,0.1702520554039068
77,11,0.6007506654796617,1.4519612787992322,0.329572055930121
77,12,0.5270350826925955,1.4309255533090988,0.0042653511361273
77,13,0.5735878173505288,0.3459768211977402,0.3453183524264745
78,0,-0.5152231980938182,-1.1592211578446376,-0.826714611061205
78,1,0.7881288996861922,-0.3870007420923154,-0.2037381156677715
78,2,1.2835272763091383,0.7015088148980766,-1.1970190231200406
78,3,0.1099822390400697,-1.5744515468779392,1.2562408701267933
78,4,1.0314784537293873,0.484569976753912,-1.0327968961834084
78,5,0.3591729852203192,-0.8599659551046464,0.4396393406379868
78,6,0.1268444684540345,-0.6484202908681611,-0.8386524593472152
78,7,0.3145938414443225,0.6433793764815144,1.949371326165296
78,8,0.9473707029865708,-0.1823675707987866,-0.5652424296088466
78,9,1.16492004657981,-0.2824879657211021,-0.5528764843553934
78,10,1.4276943237798516,0.3541765692886704,-2.0992937179545708
78,11,1.691813957027103,0.1597739528436409,0.4473893575093038
78,12,1.6452573478956865,0.2998365645948364,-0.522877483438765
78,13,0.6487161666715175,-0.9352964139607672,-0.0117890944696888
79,0,3.5280572002424004,1.1941484430533231,-1.881331775867987
79,1,1.9682993685190049,-0.8211801699946943,1.6260513319042271
79,2,3.108467704336072,1.342563199156683,1.3757066889828626
79,3,1.6002250695245763,-0.860797643425257,-0.0903307905334523
79,4,0.9201645474721452,-1.4778419556773308,0.5772496913501813
79,5,0.9902323741378416,-0.870557388368982,0.189577856616795
79,6,0.3322737812673185,-1.0306163665541164,0.9964204708603306
79,7,0.6713010814989836,-0.6759637679912922,0.6331621697176977
79,8,1.1774991211564698,-1.908732855565279,0.0614791598093535
79,9,2.5481533934419462,0.5441343584664755,0.3109962295939789
79,10,4.487163461831793,1.4548518459697275,-1.0513582257853484
79,11,5.189017798315251,1.531605872279294,1.6625278677587805
79,12,3.4143661500898794,-0.5492220769380292,-0.082922921607656
79,13,4.8746795619755945,1.7201770537520185,0.4842292085598606
80,0,-2.1349141309155653,-0.3603103941322143,-0.8821320209514385
80,1,-2.333022010020894,-0.8097485180305793,-0.0725201314700905
80,2,-1.6627959096962823,0.7058721468103175,-1.0612789880736917
80,3,-2.7727140484630706,-0.8434615013125565,-0.3524919487868773
80,4,-3.270223986190953,-0.480684402450932,1.3198013266127746
80,5,-4.841132814681469,-1.4925033209176162,1.0203534845286488
80,6,-4.693703380872824,-2.6479586473754613,-1.1251110492643022
80,7,-1.572176865071686,1.5282187894868156,-0.5059000897486778
80,8,-2.2502058761647343,-0.2836265039560834,0.8471209305308278
80,9,-2.463522984829313,-1.6172484199221413,-0.6207644515435694
80,10,-1.5858681372643335,0.231840941905893,-1.1954986869619242
80,11,-1.258853371672542,0.4843205775026015,-0.9037228964100924
80,12,-0.8214468944171033,-0.3128616659020103,-1.061027666548101
80,13,-2.034971988224627,-0.3910532368404795,0.6995752266287268
81,0,-0.9618880473741472,-1.0488230457070529,2.3381647424830097
81,1,-0.9229205789068218,0.6787138319275142,1.205242033881061
81,2,-1.491510587948651,-0.2450578098581567,-0.5787978374382415
81,3,-2.6201620184746828,-2.2122602754540117,-0.0440689516819716
81,4,-1.5310738082601902,0.2190502414452573,1.9485275058852627
81,5,0.8049686189623017,0.8101059376284664,-1.6627106690341042
81,6,2.2317837448099587,2.1395370572704526,1.8099456198677863
81,7,1.505074631807731,0.965373062116135,1.0402337104422517
81,8,-0.5380660307128113,-1.7646683441844846,-0.2772162580190033
81,9,0.5995090428477594,0.7033316727147151,0.8155987384781619
81,10,-0.0158976598289828,-0.1764861411189276,-0.2012891493534433
81,11,-1.5616401906851916,-2.4173229278836392,0.8402947050666679
81,12,-1.5804192530667531,-1.5100249442500666,-0.4459673363129549
81,13,-0.3194446373028793,0.2301722287215392,0.6880781613479188
82,0,1.4903015442818195,-0.6437898250460391,-0.2969538455750895
82,1,2.8938809899072755,0.5133914383368373,-0.1714531011174823
82,2,2.946714347942217,-0.5610159521220305,0.1545254995813753
82,3,2.895968308003032,0.0824687662485572,-1.082001792129201
82,4,3.3785675906084656,0.3792646619274359,-0.2871288703667476
82,5,4.256168933467852,0.4819560272845128,-0.1813868157825083
82,6,3.4067114265691965,-0.3726890638615378,-0.8067494139737732
82,7,1.905739957230995,-0.3739905087839072,1.143613324377039
82,8,0.3317191375019369,-1.72392890640741,1.9750899264787456
82,9,2.2051920556232445,0.4363890830081259,0.3695004830655979
82,10,2.101531340112401,-0.382234417492569,0.780671420229851
82,11,3.625020285423983,-0.2191904785522052,-2.0744984876868764
82,12,2.9468466447225508,-0.4184360555344343,1.3889831620669728
82,13,3.334723255178227,-0.8530322398357075,-1.2208766978145535
83,0,-0.0421886469584546,1.216516915979334,0.1448445233436753
83,1,-1.1846881580886597,0.1464912916684549,-0.879529495596176
83,2,0.5425543918833726,1.141876191779286,0.1224988920070762
83,3,0.1265816873374454,0.9515978914448292,-0.4818518521231869
83,4,-0.7010530750996296,0.4814553585730344,1.4701046426772817
83,5,-1.2313348792195402,-1.369664560533226,-2.3893166625496747
83,6,-0.6928228548375104,-0.0541442587832309,-0.4599206015876428
83,7,-1.822203637191283,-1.0988410839377671,-0.492819360071248
83,8,-1.2509106784705222,0.0706914987979875,0.0658063791128113
83,9,0.540665471673988,0.8570647550845585,-0.7453868426212497
83,10,-0.2922410405491741,0.8754150605707532,1.8189029155685883
83,11,-2.093247274758011,-1.6003488376028911,0.4080913626264962
83,12,-4.009131424493434,-1.8534470143086967,1.066432051197361
83,13,-1.6194476390202768,1.3417771966943712,1.0668523103683796
84,0,-0.7626588277726765,0.2619041353442077,0.7863344063446513
84,1,-0.3030713215490618,1.9066847059297112,1.5736191138483973
84,2,-1.5519543482111506,-1.351878309254234,0.4304226642749528
84,3,-1.0394682374739517,0.4197597671468269,1.3276450671607982
84,5,-0.892219730634268,-0.5856371203662601,-0.324553216093262
84,6,0.0594882053923047,0.8999739814907931,0.2952761817521598
84,7,0.0856310148325509,0.5987166230491461,1.3640592857751417
84,9,1.0579350870346436,0.6971645269490435,-0.3046109022170393
84,10,0.0660997551139563,-0.7360040735530666,1.506826026987618
84,11,-1.7706982182823432,-2.0194088218529136,1.2747955564851747
84,12,-1.2742844110639144,-0.6303901279635928,-0.0736386363743548
84,13,-0.5697340291420707,-0.116634794097099,0.2089560169884375
85,0,0.5399953389417924,-0.9739873972611336,0.0177985544750105
85,1,0.204642986169736,-0.5360494310251251,0.3358390107632911
85,2,0.1763650125832042,-0.1102885938811348,0.371831082114569
85,3,2.7842681230464508,2.1449007424413384,-1.0540183089423063
85,4,0.9376254704803548,0.1367299023060442,2.4888928831631025
85,5,0.6216240285424705,-1.2019955377546394,-0.3871340986087614
85,6,0.8380690618043186,0.0769591897474402,0.7532225875074966
85,7,1.2590196750352216,1.0224777679568595,0.7917568673431199
85,8,2.090867437166419,0.8878983941479492,0.2684677764686884
85,9,1.5725827031661517,-0.2363693331609185,-0.1100847000081486
85,10,1.1395208897943323,-0.6426915887874606,-0.1972751054476041
85,11,-0.7309143296236544,-1.762237914502772,0.5955097206282205
85,12,1.0199024172887787,0.8055327533734375,-1.157478636777315
85,13,0.8770628672351299,-0.1356497926535937,1.1405657995825322
86,0,-0.2460085353513555,-0.50303802315703,0.5298727910353314
86,1,-0.1944244641266254,-0.8775794015041186,-1.2350056490913892
86,2,0.0792233369738988,-0.8213382500734393,-0.2738649023448373
86,3,-0.3697238756057135,-1.9089047245105413,-1.162965628001268
86,4,1.0559763659470431,0.3154746557142359,-0.1290862051835201
86,5,1.632505462507328,-0.089830136233282,-1.2352331894405175
86,6,0.3164613633234698,-1.333959201379899,-1.0271757637626349
86,7,2.6753586257834203,0.7349522640456199,-1.519324045928179
86,8,2.957458930431668,0.8647055696111665,-0.6113598404883384
86,9,2.4658985870133776,-0.280517721164896,-1.2558802213528768
86,10,2.754595560726903,0.4335362348782525,-0.6989371863871356
86,11,2.268944993838032,0.4484416013745241,0.7761315491806449
86,12,1.7282802710983365,-0.5930981505097808,0.8207301432094719
86,13,2.189373635167144,0.2546987301640986,0.7059646195904444
87,0,-2.3310195075859235,-0.913137823705905,0.9007066733007252
87,1,-1.9984343960835784,0.6917693238452816,-1.186628467989274
87,2,-3.5590155118985094,-1.4792200425568824,-0.4101518232123858
87,3,-2.899483437027493,0.5817285120835053,-0.1421933692128255
87,4,-2.994340195615262,0.030722070492265,-0.9199569670372388
87,5,-3.8277535488970096,-1.4892611217078116,0.0749267498714838
87,6,-2.949189559941694,-0.3304485133961505,-0.5189600725318287
87,7,-3.318140126810412,-0.2982528425313435,-0.1457593179010995
87,8,-3.853882324989333,-0.5322726743923039,-0.5854506742113068
87,9,-3.197112302834567,0.6311190106193492,2.1358867977732534
87,10,-3.0304882068141925,-0.0697305886680229,-0.0417068945133388
87,11,-2.108428442678303,0.3331164704608477,0.8022028860653242
87,12,-1.6913067028104476,0.7713154110682195,0.5610844362088468
87,13,-2.575697305693236,-0.6437230769720415,0.4505092835070075
88,0,-0.0953547647170248,-0.0801393742700149,0.165395678024839
88,1,0.4747936109254455,0.6688623020312098,0.4435141176770111
88,2,1.032390814702679,1.0916327904256924,0.5719586633149871
88,3,-0.6892295517847015,-2.162044368394477,-0.6161252489425679
88,4,-0.0871752693808931,-1.088962817500104,-1.4791729716360256
88,5,1.2650746182463657,0.8712237061514457,-0.6554326110816653
88,7,-0.6646168905537346,-0.3534977204909409,0.8895289694786813
88,8,0.3650961463250175,0.0528224987042415,0.6915176694657967
88,9,0.3575615182707967,-0.205483226349888,0.3678877165293254
88,10,1.789238470340727,1.340079858402949,0.6141972303118405
88,11,1.8920470562763847,0.1913409962736263,-1.4960999051001247
88,12,1.3972277563844788,0.3938259034956059,1.2988287918688166
88,13,1.140040400436274,-0.5961570995382468,0.2917186366389398
89,0,-1.0689819050812104,1.097584860845251,-0.3464508733249036
89,1,-2.390163453368476,-0.8420586309827652,1.1192588887698225
89,2,-2.9095060240658204,-1.4582834248485086,0.979461471206182
89,3,-1.039280820999349,-0.1123290820438204,-0.7742629854960495
89,4,-1.6781641908147975,0.6815783730310416,0.6712427603129192
89,5,-1.573240281351291,-0.4173821524532757,-0.3569582325249293
89,6,-1.3168295271694546,-0.1166141706521526,0.0270672736888929
89,7,-1.5210604101192668,-0.6483218017961653,-1.0084019440807983
89,8,-2.5909916354880087,-1.6704243596132735,-1.1140298310973131
89,9,-1.839877352836475,0.48346087106239,1.80294044199401
89,10,-4.138918044539247,-2.901997664630352,0.4867617206140222
89,11,-2.828476588687134,0.4112362966420934,1.5841634356838965
89,12,-0.1301350467512236,1.1412366774044014,-1.4043662236166894
89,13,-0.3029732192267659,-0.2878450279132106,0.043294984802757
90,0,-2.094231546971679,-1.4449426831483934,0.221583898764437
90,1,-0.703148155144014,0.443639391745017,0.693213948853586
90,2,0.5522326030076843,1.6525694508505102,-0.2371967358767965
90,3,0.9771867517916196,1.3820253385295134,-0.113046879233353
90,4,0.0624594828489106,-1.0057276095694303,-1.8173572443894248
90,5,0.3183856261455632,0.7012582403409328,-0.102767183781757
90,6,-0.2944663966605785,-0.7490075717237097,-0.0126623949295785
90,7,-0.2148328200786416,-0.1247935151203759,0.7128740534755701
90,8,-1.024641070494217,-1.2062715380633502,0.745520357549669
90,9,-2.340683436399513,-1.223740424135812,-0.5527350023613448
90,10,-0.9941891544065904,-0.6349020751105986,0.2243289258335903
90,11,-0.4772613218323484,-1.032645626194331,-1.126970825028598
90,12,0.319336945182655,0.2435526252746837,-0.5235612797220035
90,13,0.8568567910615522,-0.315524378869362,-1.561550210757826
91,0,0.2693279210609469,0.1672341354124635,-0.5659868691015353
91,1,-0.6519334231049909,-1.5890160886937257,-0.1803589063051184
91,2,-0.1374762169135696,0.4743433645023872,0.0474758980871456
91,3,0.5843900087865586,0.0128858356900186,-0.8498546174877942
91,5,1.062720332088081,1.144967526714117,-1.0249162686764757
91,6,0.0387450963463522,-0.7984165689254704,1.0337233747022994
91,7,0.215154798250293,0.9418732956914496,0.9860228465988948
91,9,1.190615495650202,0.5261009071171109,-0.316046078984083
91,10,1.8044197655061625,0.0584500856204746,-1.4392949301734062
91,11,4.519153687129976,2.888011493276074,-1.4714540665257667
91,12,1.8703486651553372,-0.1341177893908759,1.2502503655871822
91,13,1.758234570020676,0.9800787071055423,0.6739506427246158
92,0,-1.580460098435311,-1.0906364062693388,0.3272942736191051
92,1,0.6780482832475526,1.8445590159497105,-0.7805605632497628
92,2,0.9051809276806672,1.1491410967712914,0.9599665253950612
92,3,-0.2834317873129368,-0.6945802950898247,0.4836790292768184
92,4,-0.6825832288751625,-1.5740589313725386,1.2168348135405895
92,5,-1.5071874228477258,-1.1359384404250086,0.8542230440382087
92,6,1.1002152229569668,1.808141356056632,-0.8877796133327618
92,7,0.8965256205692805,0.4596572075304355,0.4018298144644889
92,8,0.4126434166441669,0.2418306996748309,1.567467308636386
92,9,-0.129060962091321,-0.9900073157108992,-0.8765356534324864
92,10,0.4235093895582288,-0.9338039679692968,0.2923417086908368
92,11,3.74998149378991,3.37733813027929,-0.933429427709427
92,12,1.92603099891964,-1.1533118119260426,-1.2687090207595346
92,13,1.8012489908770957,0.3008285189801952,-0.5846891128339903
93,0,-0.9131422318756358,0.1597204914611244,-0.7257176575190041
93,1,-1.7466478298665953,0.3593092063789241,-0.1090604139626536
93,2,-1.7595049005975238,0.2807446947665335,0.4788886180095357
93,3,-0.558451603781465,0.8989251812191706,-0.4152641375216849
93,4,-1.156375221298919,-0.224816466570778,0.3767931488616902
93,5,-1.3766424594592943,1.3705936148430051,2.159095133321153
93,6,-1.2831244516512612,-0.7332731092598463,-1.285997845889792
93,7,-1.0556223509457685,0.5848734610634433,1.9017546764523148
93,8,-2.9814690134237787,-1.5392651571582183,1.2747631524884324
93,9,-2.073455368803125,0.4844827440474833,0.8847359989093823
93,10,-0.0555123859139575,0.6986392900523956,-1.0865069112338317
93,11,0.4206298829194256,0.5758842700085763,-1.2551091430579353
93,12,-0.3750860573757896,0.0204738362543763,-0.3346219148724452
93,13,0.9982463170646916,1.3248770909312917,0.0434767700186127
94,0,0.8213931567795554,0.4471143610838322,-2.228098352179021
94,1,1.6898949883291738,0.5708411205655476,-1.370767946956116
94,2,2.293958145857257,1.6851877769339267,-0.0510167830351265
94,3,-0.3862470521048793,-1.835729950801172,-1.2708288954549256
94,4,0.206311318203307,0.1657933899652187,-0.6906105662939496
94,5,1.0119966019837237,0.5183187006637313,-0.2543539918581979
94,6,1.2635011175901,0.328716694730473,-0.0684180503421304
94,7,1.172046520608407,0.3496902849057284,0.7550092383314608
94,8,0.8692989633227843,-0.3292116916301722,-0.1815434637848006
94,9,1.1789563969208396,0.7676373348817163,0.6785120471012775
94,10,1.2091481697028843,0.0593808218899003,-0.4987365968910219
94,11,0.9037143071542568,0.3777947375824257,1.4117004417000023
94,12,0.2285450979163551,-0.5032767087778005,0.5805137742214895
94,13,-0.5140633682321395,-1.607975109223161,-0.8674312983962089
95,0,1.331255089664095,0.5507315378156874,-1.2786642678336808
95,1,0.560886023562518,-0.3314080706035303,0.1248956808355499
95,2,1.499143694758465,0.8443463639663564,-1.0774341700754495
95,3,0.6392101930804592,-1.2020990008303345,-0.5610404908381829
95,4,0.1181090448790674,0.1903383965604968,1.1283231168788912
95,5,0.9059803099849444,0.1005659597684693,-0.255314127703215
95,6,0.1292932802351548,-1.0523514292736684,0.7440497773891775
95,7,0.2923003244849318,-0.4381009847341127,-0.0108696454131006
95,8,1.978500792507989,1.755691364864433,-0.9850815155977912
95,9,1.5871196816249675,0.0092737820584084,0.2043444778557044
95,10,2.848807315567228,1.1921057171903375,-0.5801480085428331
95,11,1.856121212607905,-0.0250592933496973,0.1261126958249975
95,12,0.6664749363502795,-1.7190398085427672,-0.8181796003056376
95,13,1.3426502876748083,0.4237620822636974,-0.3631221166589358
